article_id,customer_id,sales_count
158340001,000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,3
158340001,21dc541f04d2e07c098fe65c6d5de0c585dd9c15a338ca9ab876ebb126acf377,3
158340001,2ad8d255cd4d5975e9ab33db290137ea022b83a23f2f34e1689c19be3c85f001,1
158340001,2c80c35aefd15088dd023c0c395b1568b4d3494a266a1bdb833308e8756a2e6c,3
158340001,3f3a623b14b57bc1e17c67f87693206f27914392595d38a56e223c4a941a6be7,1
158340001,456a3243990c5a47b3879b03cc48dd7841711cea3052aab6978663c91ab2153c,9
158340001,4811403fc1cd90e6a85164bfd1e3f1cb7ac0bd6d1c470c5242d39553795da32f,1
158340001,49841603f3cacf4e7275219dbda875c1226be364466887efdc9bb696060c1a25,1
158340001,55d15396193dfd45836af3a6269a079efea339e875eff42cc0c228b002548a9d,2
158340001,62229f5710d4b8437d3fec16fa5b5b90be52c2223df6be265e765920603c2988,2
158340001,7741b42a5ed5b4d023898f19fb3317d416e69769b186f11b4c7ed8855dc21e28,1
158340001,85f58c5190db19ce67c804c0c5ce1c1c126c4dcf0c645d6cf463a76d6ec4e7f2,3
158340001,8fa3e21b0a7cd7788c5000355aa70ab27e66c3d25ee5bd51e43b14c4d6c0bc69,2
158340001,95a442fe594e0fc48f167cfa4f51ba4c54501203610d3772fdd0fb6ff7a2dc09,1
158340001,aca6da799b537fe4c951a32d815243e51bf9c106b522720dbde8aabb3ba441da,2
158340001,b763e224a037eae072922e2bf1b4c53ac384a313957419097114aaba0791f43f,1
158340001,c3bbcf0011725dd1012eef2f6f16e28bc3d0eb2b25a4b7c9f4f98cf97821d83d,1
158340001,d3cc9c591adf39a42fe82fe6a16acb52cd5ea0f61bcb5644f1d3a027a5814486,2
158340001,f34f78504b544fdbb3c732e952a98ea44d7543b0b2ffb3ac361e97457cc664df,1
160442007,01dd96059a11759518f10969d0a528f03c8501dc4c628bf69409db1890a59216,1
160442007,146c9015572625359838a4fea0ba263d73d291d51b51a0a5d38a410bbece2f02,1
160442007,14e2803083654f39e71c600c31eca57fa37be2e22f3fb499b622304723937c50,1
160442007,1dc9e67179f9238c6f875c02cf0136c4da969eab38ffd4a106464ee32f20aa09,1
160442007,1df07f916d7f648458702bd0b612caee88f1fb4cd1b660fc79ca0c99d27b1293,1
160442007,21dc541f04d2e07c098fe65c6d5de0c585dd9c15a338ca9ab876ebb126acf377,1
160442007,2357467c15abc865abf68843b69ad6b2406bb1b2b1d110aa2fb266f9aac9bf32,8
160442007,29a5773da1accdbebeac55aa80da6863904668e8d009d5ee57dd92c53f43b7ea,4
160442007,3d1e6aa767192a8c18de53018fd4799a4c2ac656045481de26c630a06ef7b38a,3
160442007,3e52ed7ae40537eb3b642a98e5b436744efd110fc2c30ebe1248afc7a5dfe3fe,1
160442007,4c2ecc15abea73ad7ce4cf6d1634cbca4f6327255ed9d217698fc57d8bb5c3cc,3
160442007,51b1edcf711b89eb59c0a9b6b2adc85e273b8ba76d227ad6c7cba6c4870fe516,2
160442007,53de991ea89980d3f147b3080c42d47cbc0c1aa5983a137eb5890654ceb7a10c,1
160442007,65d3fe53c1daab078c0f6b538cc85ee24f08aca975529191fa58960dc02c46ed,5
160442007,6699f75dc4bb992d6053c202fcf4141e1940011871b917eab74bfe559b33c5ae,4
160442007,75d3fd5c788fd6f89abdc383ebb5bff31865c830f95008cb538504ca9f73bcd2,5
160442007,8f0ab494e1a929cfeaf6ff0923c7d5014da58431c48d2cb8e2227d40453eedf9,1
160442007,98e6d2f440e7b29dc139b2e911f41adc1f814e09f16aca6e373041671ab2bdeb,2
160442007,a4c322f8307078cb1bda0c9f406b597b74fa96382768a51c308b99bf65217a22,5
160442007,ab7aa137c93bda0b0367fcbf927fb5e3d435de970a4b1a99e1bb1c355c1e0707,2
160442007,ac078972395fc6edd27d6db647ec2fcf149cefd4c2fae6b5076a9fa7d2124406,2
160442007,b4e8825a3c4d1d81c561c188d697f140f9dff62f49b0c5a591479bccb2e8c47c,1
160442007,be1981ab818cf4ef6765b2ecaea7a2cbf14ccd6e8a7ee985513d9e8e53c6d91b,1
160442007,bec8cc3e5b56178607ec0378bef5e2f80f5f75241c35554005d7d108c7f83fda,5
160442007,c4ff38b1d8d91d4fa335d9880d22f7783bb33454b71637b3b19bfe1b8f20432c,2
160442007,e9c585d9ad62a63b40d19ed5b0d9fca97e840c38b8ab2b3c5f6d66e60620c18c,2
160442007,f49a759af71e955a020341c135371a984265154cb0ab251407a0adeacb3616c6,5
160442010,01dd96059a11759518f10969d0a528f03c8501dc4c628bf69409db1890a59216,1
160442010,06d23b72cac134851a761473b40c881c300814981b6b0a3c4692ddf5a93f2a48,4
160442010,146c9015572625359838a4fea0ba263d73d291d51b51a0a5d38a410bbece2f02,2
160442010,14e2803083654f39e71c600c31eca57fa37be2e22f3fb499b622304723937c50,1
160442010,1dc9e67179f9238c6f875c02cf0136c4da969eab38ffd4a106464ee32f20aa09,1
160442010,1f5dc0b0f41070e49f55c465318791158aec6dd85b94ebfe12d359da3c74af17,2
160442010,1fbb79a49d1790fdd0941d3c5c5e22687741429b46540d9fedb62eaa13a3f9b5,5
160442010,3d1e6aa767192a8c18de53018fd4799a4c2ac656045481de26c630a06ef7b38a,3
160442010,3e52ed7ae40537eb3b642a98e5b436744efd110fc2c30ebe1248afc7a5dfe3fe,1
160442010,4c2ecc15abea73ad7ce4cf6d1634cbca4f6327255ed9d217698fc57d8bb5c3cc,2
160442010,53de991ea89980d3f147b3080c42d47cbc0c1aa5983a137eb5890654ceb7a10c,1
160442010,65d3fe53c1daab078c0f6b538cc85ee24f08aca975529191fa58960dc02c46ed,4
160442010,6699f75dc4bb992d6053c202fcf4141e1940011871b917eab74bfe559b33c5ae,6
160442010,788785852eddb5874f924603105f315d69571b3e5180f3a7ae6970b55b6d5dc9,1
160442010,79dfa40cb6761774c4201b62ee0b45defde89bf7b0258ed88327e7b17afe9df9,1
160442010,8728c8cba9dcf4088503fa82af999c06a48f78f4a7ebe268c68a90afdff65c4e,1
160442010,95a442fe594e0fc48f167cfa4f51ba4c54501203610d3772fdd0fb6ff7a2dc09,1
160442010,9787d0136df98a5f7a41b95d4c612aab5fa0b181fe9338424398beba139f00af,1
160442010,ac078972395fc6edd27d6db647ec2fcf149cefd4c2fae6b5076a9fa7d2124406,4
160442010,afca0bdfe88b260ffce703979fd58c845983d91f4d99f299bb96c4af2c71a2d4,1
160442010,be1981ab818cf4ef6765b2ecaea7a2cbf14ccd6e8a7ee985513d9e8e53c6d91b,4
160442010,c4ff38b1d8d91d4fa335d9880d22f7783bb33454b71637b3b19bfe1b8f20432c,2
160442010,cf8681fa653c0d37dc4bf5f737500dfd08af338d99483e8f383210e95a5e251e,2
160442010,f49a759af71e955a020341c135371a984265154cb0ab251407a0adeacb3616c6,3
160442043,1f5dc0b0f41070e49f55c465318791158aec6dd85b94ebfe12d359da3c74af17,1
160442043,21dc541f04d2e07c098fe65c6d5de0c585dd9c15a338ca9ab876ebb126acf377,1
160442043,51b1edcf711b89eb59c0a9b6b2adc85e273b8ba76d227ad6c7cba6c4870fe516,2
160442043,ab7aa137c93bda0b0367fcbf927fb5e3d435de970a4b1a99e1bb1c355c1e0707,2
160442043,ac078972395fc6edd27d6db647ec2fcf149cefd4c2fae6b5076a9fa7d2124406,2
160442043,e9c585d9ad62a63b40d19ed5b0d9fca97e840c38b8ab2b3c5f6d66e60620c18c,1
160442043,f49a759af71e955a020341c135371a984265154cb0ab251407a0adeacb3616c6,4
174057033,51b1edcf711b89eb59c0a9b6b2adc85e273b8ba76d227ad6c7cba6c4870fe516,1
176209023,a5980b988e53ca59e5ae50af0835f2b66c231d4bac3543f9fd28cdfeb54ab4e1,1
176209040,44cedf42ef296b66eb0842bed7234b7f83ba3bb49a45df7a62e07595284ce89a,1
176550017,eacd1ee3488fc388ce858c136f50ffee3bc70b42f80cf786a718178968c23e0d,1
179123001,04a183a27a6877e560e1025216d0a3b40d88668c68366da17edfb18ed89c574c,1
179123001,04c0e5bc7cbe20bd95058f7eb32016ff408b327415d11e5f5e5c5cfc2b4e4100,4
179123001,06d23b72cac134851a761473b40c881c300814981b6b0a3c4692ddf5a93f2a48,1
179123001,157eee38676eebb003bf97407f26e369de192997ab3902c194ce2690f060ff50,1
179123001,18c3f902596a1433224e54ab47d02028993ae4a9876cc82ded9966758a5fded6,1
179123001,1df07f916d7f648458702bd0b612caee88f1fb4cd1b660fc79ca0c99d27b1293,2
179123001,26fbbc7fb66c96e4d7984443dffa6779b9ac1e7f9c59c3207a24eacdd74e0891,10
179123001,2c80c35aefd15088dd023c0c395b1568b4d3494a266a1bdb833308e8756a2e6c,5
179123001,320adb4322dbc8c6f77df332b680a7d323ae5cbf1eb1ee62b21139a3e551617e,1
179123001,45f4cb00561b0cb68798aea285be6b5234ae41d01a46e480721932f22f60f1b6,1
179123001,468b9e179c85451b9b4d7962efeb5c71561e38ae9e19c2e00303d28c6e6cd3f5,1
179123001,4d5b026a812d7d24914e5e80db9ce647600de7860b43d71a47034c122483380b,2
179123001,4ee54b1f49d611bd439994603319ba46609e0f65fdebdbbdfc35d3356f710a2f,1
179123001,4fd20fa4ccc486b89c4325446c5b9db1514498a03f9da3f9e3e45aa20c18d117,2
179123001,515063086d89b79fa1c1b4fd83248e7c688e40f0fd8ff16262416901a044e53e,1
179123001,51b1edcf711b89eb59c0a9b6b2adc85e273b8ba76d227ad6c7cba6c4870fe516,1
179123001,56a37626b0fad499b890a61585c6f8cd9aab7969d86c7ea25802aa310619fd90,1
179123001,5b5377706589d5e7063a7c31c73c3593663cbb4e9aec3f1876487646658dfde9,1
179123001,6327c593aec6a9f001a80fb1abcba8d8c269def0aa313812df7aedc2994b66a7,1
179123001,65d3fe53c1daab078c0f6b538cc85ee24f08aca975529191fa58960dc02c46ed,3
179123001,6699f75dc4bb992d6053c202fcf4141e1940011871b917eab74bfe559b33c5ae,1
179123001,6e378d7d9f037a2dc5f2792656934cb56310635995505054f31bc99121229480,6
179123001,788785852eddb5874f924603105f315d69571b3e5180f3a7ae6970b55b6d5dc9,2
179123001,8f0ab494e1a929cfeaf6ff0923c7d5014da58431c48d2cb8e2227d40453eedf9,1
179123001,9c1a9a576410b5569bbf633c1507c6413cd8e0dd07cc7453f2f84b34dfc26b86,2
179123001,9f74e778439f4e619f107dcb3aa173f640abb2ae46496cabc6d9ec0dd730f2e0,2
179123001,9facc7e5247374694a2cffe333d373abcb00545564326c3f78812d7d2e214e5c,1
179123001,a07fbd05aa2131f0cef26ecdd3d07598469e111b685d2c61a57b4fabd2cf7abf,1
179123001,ab315c222174fa49dcfcd8de00993b40dc32b2449c8c925ca5f9e5da3184c88a,1
179123001,b4ce0181daae6d9753bd4f681353ff9366a9dcd0188d2d8bbaa6f7d4f3ce0e36,2
179123001,c140410d72a41ee5e2e3ba3d7f5a860f337f1b5e41c27cf9bda5517c8774f8fa,2
179123001,d2da40522e97833a578a3875f7016d30ac8f5fc030f83aca4d2cd82687b5b667,1
179123001,d80ed4ababfa96812e22b911629e6bcbf5093769051ea447e2b696ac98a3dae9,3
179123001,e75142fdce4e1428b71f019ca653974ede3fca72bf565cbade1806aadd5742a1,1
179123001,e7c0ff2f724293c09bf3ba498c8c49b001040374fab1cdf2d6fe6017de089eba,1
179123001,efaafb08a00e63ce561a67c31c1ab7e720d4f394a78c4705518dc02084a29172,2
179123001,f8f36c2ae8db4ab340fc4c24ec6d1d48e118dd42296f0e9d39de53129a201695,1
179123040,2c80c35aefd15088dd023c0c395b1568b4d3494a266a1bdb833308e8756a2e6c,2
179123040,30949664ff949c8a93b13abf10925fdd3a22cc9b423942baa15f3b1c5218cbc9,1
179123040,51b1edcf711b89eb59c0a9b6b2adc85e273b8ba76d227ad6c7cba6c4870fe516,1
179123040,5b5377706589d5e7063a7c31c73c3593663cbb4e9aec3f1876487646658dfde9,1
179208001,04c0e5bc7cbe20bd95058f7eb32016ff408b327415d11e5f5e5c5cfc2b4e4100,2
179208001,05ea5cf0d17bbed2184071fc8c4d5ab05d597a412e68f339d6edc705dea1222d,1
179208001,26cc4ed150c2f7ed29e8aaff46b5f7d99a40640113c3c2b6572944c73d653745,1
179208001,456a3243990c5a47b3879b03cc48dd7841711cea3052aab6978663c91ab2153c,1
179208001,4a814d81d96a18d85ef7ed0ac9a4c70736d121408eb99e17b98a7b97579f9017,1
179208001,4a8be1df5f257d049cce39cb669aab869980b13e93482be4351a33a8eb4fbf6b,3
179208001,53de991ea89980d3f147b3080c42d47cbc0c1aa5983a137eb5890654ceb7a10c,1
179208001,55d15396193dfd45836af3a6269a079efea339e875eff42cc0c228b002548a9d,6
179208001,6f0c11888a1976925d8335d2935afa98a0065651f02898ddf8112e5be761bf86,2
179208001,7a859c4f0a3aeea904d8436153f3f6c4eebf2e99b485c6c6f89877d6797eec98,1
179208001,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,4
179208001,8728c8cba9dcf4088503fa82af999c06a48f78f4a7ebe268c68a90afdff65c4e,1
179208001,95f9365a9294512718a2f21082b3829ab555b9bb3c5c4a5239f584dd6f4a8ecd,1
179208001,a4c322f8307078cb1bda0c9f406b597b74fa96382768a51c308b99bf65217a22,1
179208001,a76cf5ea515d09f22b7fe3e8ea3c1944316bd6264a90e26cef126242ef3c5e11,1
179208001,a88aad3a8b9c04bd2e26d71c95aefa4b6f473e6ca0a8f4a10dd7d66a5ce8aeb6,1
179208001,ab315c222174fa49dcfcd8de00993b40dc32b2449c8c925ca5f9e5da3184c88a,1
179208001,aef98873e9777ee75ed51ad3ef538c95c0c7e7275c794f1fb7e486378fa877e3,3
179208001,b0dfeed3ede47622bc0fedb867e17e29c702b53e928eb2996e6b4d792ec96550,1
179208001,dff04c882813741e23a781baf68982bf318177ee0759a7273667e2222998dc62,1
179208001,f73acfd5d0db75447f62a73b938c97630c4262982015b39e05c99b03ce8aac43,1
179393001,9cd351f995363a07a5c219759ddffe3b627f145f76366f8797792800aeb42a96,1
179393001,a88aad3a8b9c04bd2e26d71c95aefa4b6f473e6ca0a8f4a10dd7d66a5ce8aeb6,1
179393001,c4ff38b1d8d91d4fa335d9880d22f7783bb33454b71637b3b19bfe1b8f20432c,1
179393001,c8023f50f069363ae1d20ae88cb2b4b7398c75dce5641db297d7979e6311ad4b,1
179393018,0001d44dbe7f6c4b35200abdb052c77a87596fe1bdcc37e011580a479e80aa94,1
179393018,2ad8d255cd4d5975e9ab33db290137ea022b83a23f2f34e1689c19be3c85f001,1
179393018,49beaacac0c7801c2ce2d189efe525fe80b5d37e46ed05b50a4cd88e34d0748f,1
179393018,4a814d81d96a18d85ef7ed0ac9a4c70736d121408eb99e17b98a7b97579f9017,1
179393018,4d394406bdef74c0a11f9b4e791c7d95df3369a7c387afcaa562cb4b44cb2976,1
179393018,642a8441d5ac8b0f7aec69939a2d9758ed8d359215cfd49906e9b966c088b4c7,1
179393018,66dfb865d721cec6c9f3d2975b8c514dcca3f66fe02f26dea0796d9ac9cdf2f3,1
179393018,709fd40df74f6e84e2cf6c3e9f13c298c78c1161bfaa8b27d78d8a90386cf0fa,1
179393018,a38261c1584aede7d89d33634cfa9da83c2b7a5662da9a358d42f26b6bac15d7,1
179393018,e5ebe09835a61c34decfeba6b5331ea241d80184802acd6f5de65ba87b12f36f,1
179950001,0bf4c6fd4e9d33f9bfb807bb78348cbf5c565846ff4006acf5c1b9aea77b0e54,3
179950001,1741b0d1b2c29994084b7312001c1b11ab8b112b3fd05ac765f4d232afdc4eaf,1
179950001,1dc9e67179f9238c6f875c02cf0136c4da969eab38ffd4a106464ee32f20aa09,2
179950001,326b5dc3f8ec5d55994ec948dcd3438b89a7ad14821e08d07faf26551201d417,3
179950001,414aa46c8eabed7338713463967da5e525605251142b7aa696504754cf9f21bf,1
179950001,4affc0938b69602663b906de06a47d302cf260c97aa500b300e0689a2d5e1bad,1
179950001,6699f75dc4bb992d6053c202fcf4141e1940011871b917eab74bfe559b33c5ae,1
179950001,6b47a05d1c6914c87331c2ec893dff5e5b071dcdc15427c01d68a21ff0e3b2ce,1
179950001,7f0ac4394297dc4a885d3b9277ba526cbbfbf7fb7cae465b256ed8e55b864f03,2
179950001,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,1
179950001,863f0e03da282ae32a76775ce55d8a4605a85c84a26066e1ad0e9469e8c40e68,1
179950001,950159306933d969b06b43f21a92a29fd37ed81ed8786af2dee5f6a22f8b553c,4
179950001,95f9365a9294512718a2f21082b3829ab555b9bb3c5c4a5239f584dd6f4a8ecd,1
179950001,a248212b6e41ff8b8dbb9b6ad714fa0fb5a2f47aa6d2f0924906e9308623c05d,1
179950001,ab315c222174fa49dcfcd8de00993b40dc32b2449c8c925ca5f9e5da3184c88a,2
179950001,b763e224a037eae072922e2bf1b4c53ac384a313957419097114aaba0791f43f,4
179950001,b7b7a7b23022e9d1ce147a3bc80be11d2b7227b9f15bd46224f09a21382b0bb4,2
179950001,d0374e5dbfdc4e46964250db2b129cc74b9cdbf6c882dc25b0b9c7d557a6cbd5,1
179950001,d8050a35188ecc7b9688924a4822fc603c6cfdee88df87d24995156c2a7bdd2e,1
179950001,db4db7ac7155accbab324e74c9331e7cf773e70fc99fdbf12b46f8a0fee55495,1
179950001,e4aa172fc2c60bdeb398ad2651227311e3a0e998bd9679c38218afae186aab52,2
179950001,e516f091b395ff9fbf033ec25af868e8fa0e3dc8c2f13f079b8d53b2640246e6,2
179950001,e55d5ddb3a0c3fb1b4df8edbf526ba12989ab2a852c72774e3f3338cbbb3335e,1
179950001,e595926576c9bd137e51be01e1496ae9afab6a2fff80aab06d0dcc36a2ab0700,1
179950001,fc17f04209372eb9feace41de48530e032486491880b6a14f03a92de4ee6ae8b,1
179950001,ffc247b933f175b37fccbb4f71c0479d6625e703b36f637be643afc224a8977f,2
179950002,000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,1
179950002,6ab45ee23482e722627e18fae22f116d315be23b5a657a77749c45bf192bf505,2
179950002,6b47a05d1c6914c87331c2ec893dff5e5b071dcdc15427c01d68a21ff0e3b2ce,1
179950002,7f0ac4394297dc4a885d3b9277ba526cbbfbf7fb7cae465b256ed8e55b864f03,1
179950002,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,2
179950002,921be2c5d4385468f61e045b09f78f2349aec418425e7969de65f88795df4dd5,1
179950002,950159306933d969b06b43f21a92a29fd37ed81ed8786af2dee5f6a22f8b553c,1
179950002,a38261c1584aede7d89d33634cfa9da83c2b7a5662da9a358d42f26b6bac15d7,1
179950002,d8050a35188ecc7b9688924a4822fc603c6cfdee88df87d24995156c2a7bdd2e,1
179950002,e97c3a6c680cd3569df10f901a61fdffaf8f70300f6adf6e266b80c87d54245a,2
179950017,01a4717d38b651e46dda7f1ab8d1494af2682a847fa9a52a8f9ab1a09acd0294,1
179950017,07e55431623e6e61cb62a2003da5aadc5b69b12c4d6d1cf99b4f724031fa0b0e,1
179950017,1317cd10b446957c16d04ec71cb355441b7f08cd0014f9ca69bb872e9c5e7dcc,1
179950017,30949664ff949c8a93b13abf10925fdd3a22cc9b423942baa15f3b1c5218cbc9,4
179950017,44cedf42ef296b66eb0842bed7234b7f83ba3bb49a45df7a62e07595284ce89a,1
179950017,4811403fc1cd90e6a85164bfd1e3f1cb7ac0bd6d1c470c5242d39553795da32f,1
179950017,505cce4d28eb35f5066b1e4609d7b13c9f1be118ebfbc39a25c3b107f61aff3e,1
179950017,5b17a1b27cf8e7d6faece49981a96bebb8f4963a577361baf1eed819ccd05209,1
179950017,62229f5710d4b8437d3fec16fa5b5b90be52c2223df6be265e765920603c2988,1
179950017,6fbef62b671aa598788d3f1b0aa60d02335465d2a356788860b1c99f623373f7,2
179950017,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,1
179950017,8d181a2a9f5d787554c95275304965fbf33edb9ee7b1f4e08fe7859198433cd2,1
179950017,950159306933d969b06b43f21a92a29fd37ed81ed8786af2dee5f6a22f8b553c,1
179950017,a4c322f8307078cb1bda0c9f406b597b74fa96382768a51c308b99bf65217a22,1
179950017,ab315c222174fa49dcfcd8de00993b40dc32b2449c8c925ca5f9e5da3184c88a,2
179950017,cc5484960f95517ca58794e20b4f71733672528db43941fd7000275ccb6ac7ee,1
179950017,d8050a35188ecc7b9688924a4822fc603c6cfdee88df87d24995156c2a7bdd2e,1
179950017,d9d809b2a22dfe4afcbe5351c5c3ca2ac6f375ae0dba65156ec9ea422428053b,2
179950017,f4395039b45f37db5e4bbe36d2ab1bb854a9739cd2b9a501b9523c881a095e30,4
179950017,fc17f04209372eb9feace41de48530e032486491880b6a14f03a92de4ee6ae8b,1
181448022,4811403fc1cd90e6a85164bfd1e3f1cb7ac0bd6d1c470c5242d39553795da32f,2
181448022,4a814d81d96a18d85ef7ed0ac9a4c70736d121408eb99e17b98a7b97579f9017,1
181448022,51b1edcf711b89eb59c0a9b6b2adc85e273b8ba76d227ad6c7cba6c4870fe516,1
181448022,9f12a01e2982f70a820b5dd61528bf769b94c5c5e43b23704f1f654784bcda58,1
181448022,ad9f49c07491fc3da4b6d6f047fa3d17c147d4b66bbaf784651e5ab3aa2f1a4b,3
181448103,49beaacac0c7801c2ce2d189efe525fe80b5d37e46ed05b50a4cd88e34d0748f,1
181448103,b0d177980fdc811a2af27f0979c9ba6c977de79bb5bbf3f12dd31af4aad39b43,1
181448103,ed593ca0eedd45f2ef535f7952297e833b1ae09071ad342e9a2927aeef24648f,1
181448104,d193376eabb7659334edf3536f023197785b321a05774d3118d3f1bfda36888a,1
181448106,f87820786998c4d2d501b8b0499027dbceb16d6e6ff33db102c72bfa75da8023,1
181448109,30d1e9b6378a74a740f64c3d34f1686693d0430b03c6cd602d58062e604373d0,1
182909001,146c9015572625359838a4fea0ba263d73d291d51b51a0a5d38a410bbece2f02,1
182909001,1f5dc0b0f41070e49f55c465318791158aec6dd85b94ebfe12d359da3c74af17,2
182909001,5be4c9f6570efbad2a485babe01fdc67c908fcbdb5b87ee28159d88a9e181721,2
182909001,709fd40df74f6e84e2cf6c3e9f13c298c78c1161bfaa8b27d78d8a90386cf0fa,2
182909001,79dfa40cb6761774c4201b62ee0b45defde89bf7b0258ed88327e7b17afe9df9,1
182909001,9cd351f995363a07a5c219759ddffe3b627f145f76366f8797792800aeb42a96,1
183815013,5907af5ead8b9e732fe964f167030c90c2df2f7ea137bc28c58c90799bad428c,1
183815013,6cc121e5cc202d2bf344ffe795002bdbf87178054bcda2e57161f0ef810a4b55,1
183815013,84c34f4f564db1f437943c77af41f83bf6fd7c01701cbb050070369176905712,1
183815013,c2a5402103ddfc492f9c0446807d375360c87ba06d20efa80d2a66c81b48dc05,1
183815013,f143ef30ee6893fb69cae9267e81b92aa42029778775a93db1d69bb90ae76d9d,1
186262001,ac078972395fc6edd27d6db647ec2fcf149cefd4c2fae6b5076a9fa7d2124406,1
186262001,b4db5e5259234574edfff958e170fe3a5e13b6f146752ca066abca3c156acc71,1
186262001,be1981ab818cf4ef6765b2ecaea7a2cbf14ccd6e8a7ee985513d9e8e53c6d91b,1
186262001,e75142fdce4e1428b71f019ca653974ede3fca72bf565cbade1806aadd5742a1,1
186262006,ac078972395fc6edd27d6db647ec2fcf149cefd4c2fae6b5076a9fa7d2124406,1
186262006,ddd3f1fef150239267448af8b98307bdb4c33ad123c01a43974db151d9c55c3d,1
186262006,e1d20da15b4c32eb626c70518097d37b7b105404ff8918b91313ad5903131221,1
186262013,4ee54b1f49d611bd439994603319ba46609e0f65fdebdbbdfc35d3356f710a2f,1
186264014,0d4fb6fb46dfe2759bcf7bc80340e8915b207aa2f74b5b3c76f74d3ce28359e8,1
186264014,4affc0938b69602663b906de06a47d302cf260c97aa500b300e0689a2d5e1bad,1
186264014,515063086d89b79fa1c1b4fd83248e7c688e40f0fd8ff16262416901a044e53e,1
186264014,b79de13a78298e5dfd735eacd18eb8abab46a09d295edbd68cd5583196f82a01,1
186264014,efaafb08a00e63ce561a67c31c1ab7e720d4f394a78c4705518dc02084a29172,4
186266004,b4e8825a3c4d1d81c561c188d697f140f9dff62f49b0c5a591479bccb2e8c47c,1
186267001,2ed68a95f51ba403bd762c798b6e7606a98c190b888e3e60be01d210cce664ca,1
186372011,3e52ed7ae40537eb3b642a98e5b436744efd110fc2c30ebe1248afc7a5dfe3fe,1
186372011,50971a22fd8337c99ebd25f3b71326299d50daef32bec1b3ae0b93e5f0d939d0,1
186372011,702ae6f3f3d19e1ca226127f032474aead6247fdd63fe252e5ab02d38de8517f,1
186372011,b4ce0181daae6d9753bd4f681353ff9366a9dcd0188d2d8bbaa6f7d4f3ce0e36,1
186372011,bbebb44478948f5052c3f4c5dc04f08653e7938886a85685917fd22b92f22cd0,9
186372011,c140410d72a41ee5e2e3ba3d7f5a860f337f1b5e41c27cf9bda5517c8774f8fa,4
186372042,55d15396193dfd45836af3a6269a079efea339e875eff42cc0c228b002548a9d,1
186372045,0001d44dbe7f6c4b35200abdb052c77a87596fe1bdcc37e011580a479e80aa94,1
186372045,0b8b3548dd63e786186c9fdc16b7c7fe25dfb662f0f33aa146fb9b8ee2a2aaef,1
186372045,49beaacac0c7801c2ce2d189efe525fe80b5d37e46ed05b50a4cd88e34d0748f,2
186372045,ad9f49c07491fc3da4b6d6f047fa3d17c147d4b66bbaf784651e5ab3aa2f1a4b,1
186372045,b4db5e5259234574edfff958e170fe3a5e13b6f146752ca066abca3c156acc71,2
186372045,d656aff527a119a1c1f23e09281ad13305e11584b977b48c3a35f048d2a713eb,1
186372045,f444c8b2fe23f1b9b709c198ed641519bfa368f6050c824c09abe3c61e0c8d8a,1
186595001,9f12a01e2982f70a820b5dd61528bf769b94c5c5e43b23704f1f654784bcda58,1
186595001,a8d14751a68b4cab69fed60b169c03c5d62f1c8b73fb1c039f7a256e54fd2377,1
186595001,c33651e88b79b36a2e4890e2829fcecf12beb4b88f8b378d00b1f9ba00b6b083,1
186595001,d1f473bc37b1150b846f0ed9784c2b6bc7d0f094b9d92d3731466d96f3fd1e1b,1
188183001,01a4717d38b651e46dda7f1ab8d1494af2682a847fa9a52a8f9ab1a09acd0294,1
188183001,03d0011487606c37c1b1ed147fc72f285a50c05f00b9712e0fc3da400c864296,2
188183001,04a183a27a6877e560e1025216d0a3b40d88668c68366da17edfb18ed89c574c,1
188183001,36b2a4343c41ee8048c7172531b073c38a1746e842245873c9d42590df93c22c,1
188183001,414aa46c8eabed7338713463967da5e525605251142b7aa696504754cf9f21bf,1
188183001,44e2e6bbec9e578e52bd2eb3eff2a165d094735029efb0d18128551d33e94b88,1
188183001,50af45cb4bebd32c0691313834c13faf665b9bfa70160ef224d029ea6b0b0cc1,1
188183001,716d31c400d20613322bf8a2ddfc621604ea9756c054de47e8220d2ad94f5e78,2
188183001,8728c8cba9dcf4088503fa82af999c06a48f78f4a7ebe268c68a90afdff65c4e,1
188183001,8ba59825eb940ad20dfe72248bb73ba3446522a76c06adc61197bccc7e5618b8,1
188183001,9e52bb4ea6e22446b49c67be6fcdc5066897f89f7467f23ad27a3afdab64c750,1
188183001,9f12a01e2982f70a820b5dd61528bf769b94c5c5e43b23704f1f654784bcda58,1
188183001,a8d14751a68b4cab69fed60b169c03c5d62f1c8b73fb1c039f7a256e54fd2377,1
188183001,ab315c222174fa49dcfcd8de00993b40dc32b2449c8c925ca5f9e5da3184c88a,1
188183001,c2a5402103ddfc492f9c0446807d375360c87ba06d20efa80d2a66c81b48dc05,1
188183001,c3bbcf0011725dd1012eef2f6f16e28bc3d0eb2b25a4b7c9f4f98cf97821d83d,1
188183001,d8050a35188ecc7b9688924a4822fc603c6cfdee88df87d24995156c2a7bdd2e,1
