,t_dat,customer_id,article_id,price,sales_channel_id
5017287,2019-01-15,7a3d6fd35fa52396194e896f0eff0412b1d870769b760e0405c15816e6469fe7,734943001,0.0572033898305084,2
17483407,2019-10-03,af3016f697b6cb18861a27e57f21b11f12aedbaedec269d7578e3d331f91e2d0,399223029,0.0338813559322033,2
16311587,2019-09-06,68fb322048bd96cd82afff929d587b525c7ef6c3495471349ee1bae796a423bd,584298028,0.0338813559322033,1
9680676,2019-05-02,40051608d0205af38836c1fd7649590b270d6c40c642c9cb4a1ba4fedc9a6487,736681003,0.0169322033898305,1
26694230,2020-06-02,508bda870f4b890b28a803a505135d6a1b9b167dace00154ad4d6565abc23e0b,570002002,0.0135423728813559,1
12067285,2019-06-19,3747c8520102c0a8d0da5409523763c0e5b18ff8c8cf51da2ef59cdb90e0a64f,745247002,0.0169322033898305,2
12226290,2019-06-20,d6fb42430ecf68140633c782a4087a3d497381cc8934952e314d361d42a26552,522018001,0.036593220338983,2
316662,2018-09-27,4996c1105c0a955c69e70a36cbdf75791a7d1c1bce85fed9e777cc5aff36c50c,667096001,0.0121355932203389,1
15415988,2019-08-13,f9b1b0a61c637b564f36e03983176e25f57a62c5fc239d800ec253d6e69459b7,747341001,0.0423559322033898,2
11635506,2019-06-10,b8c0c05f313776ac9279cc391c68771150a7f89635d275b9036b71c6fb4ed976,781813004,0.0135423728813559,2
29503839,2020-07-26,4b252baa050c36b800c352463119db01d2aa5d92f24145f4644af83f8e7122de,856787001,0.0474406779661016,2
12122109,2019-06-19,bd46273d2fe06e91962c716a6c6cf2d9f3d5edd26c03c2f7572ceb659b243c54,719250005,0.0187966101694915,2
21649465,2020-01-25,aa5977a3839162a01b9224933cbec1a21c09b6f8a5d6cbe156c28374361a21c2,710876018,0.0423559322033898,1
24405837,2020-04-10,b9ccce32fec3a58d7e35bc38fd9ec26d0b494b9f47b66a6bbe145aa4007bfad5,885072001,0.0410508474576271,2
6716664,2019-02-26,72a1bbe48be19bf5812e8fe7fbf1147ed2b939a25561e98dd84632ef5050f11d,638945003,0.0388305084745762,2
29607526,2020-07-28,da4991d090dbc1bc54c0538104ef2d5dc46ac40b2b0764294a2f7465c586dc5a,851094008,0.0220169491525423,2
17429811,2019-10-02,b01ebcc02c4b606d583f076ec36c0f77af56fff07c01d9cf445d61354913f312,632982033,0.008457627118644,2
18831068,2019-11-10,6c6e125b346499f46a04eeaf9df9560b9403b41835210146589736113dffce4e,572797037,0.0101525423728813,2
2188018,2018-11-06,7917bc80f9a24876190b04d9035c6474145385c2a94355c212e3b3dee34edaa8,687424002,0.046593220338983,2
6553619,2019-02-23,1585174c78a139c3e3c30d5d4d5f66f00a5603b68240182edc526d23505a8b3a,554541036,0.0423559322033898,2
28939330,2020-07-12,c9bcdbd324b80e2f4f0b066904074ef17fc5629f31c3a2fa3aadf84baf1fe23c,866383006,0.0254067796610169,2
2001333,2018-11-01,38c662f116dea027bd21a8afacbe11287ae2665fe1892aa2a389710794829fa1,640716002,0.0423559322033898,2
1202672,2018-10-15,8589db759a4c10ae7a181d705ef773f8066cd820f6c22d27201d5467002e7d8d,618319002,0.0423559322033898,2
3872059,2018-12-19,12978059a938f8547b0c07e9358fa4d0ba0d9c19cd532b4b1c8fffff1fc127c6,644280002,0.0101525423728813,2
24022159,2020-04-03,29ae13527230ec8a797bb27b8c5c31d6ac1b4a8b3baa47e63826598b5a1424ff,810557005,0.020322033898305,2
6090584,2019-02-11,bc89ac77afab55de52d4341a329f6844f5a3f081d96ca54692d53d08adfbdae7,752193001,0.0304915254237288,2
22642781,2020-02-23,435912b89b793a83903b4503f371b3b65ef8f754d48a0ac7b8a61eb50dd7c74a,596877001,0.0198135593220338,2
28764188,2020-07-08,844c55a7a681549f93c5bc79cf268d1cca945bba1fadc460aed867ba30ba6048,880772002,0.0338813559322033,2
8284020,2019-04-04,e7c1a2d14ab0d8f22000015f8eb54661bf4583c5be2c729cc3acf20cc21d5392,595612002,0.0067627118644067,1
28640477,2020-07-05,afcee13cc1b3ef4e1346d07318d7afdb43c48e68e7c7bdfd790028d287fd779c,869912001,0.0423559322033898,1
17078157,2019-09-28,046e2202a0788016080324b64bbb1c681875f05da61d7664e552d063edb613e2,812525001,0.0135423728813559,2
15140157,2019-08-07,4ebf9b8b6ce89128255a311d4c4ed7fcd837cc1c94817aad9eb7d939e81ab66b,760123001,0.0169322033898305,1
3689656,2018-12-13,da73a9e765d0ee686445fcd0c5b1616e568fc455addf4c7b24c1c7b6646943de,623765001,0.036,2
8495960,2019-04-08,38341f03fb80b4a0ee18428c57aedc95d1bc46d301c58288d96a193ecd7f0c53,628761001,0.0254067796610169,2
4103728,2018-12-23,47d137d70c9baea54696c5eb195b98aea0b158bb4c9e242b985320a6980c1c53,501616009,0.022864406779661,1
28672217,2020-07-06,78ece675baa2e9fe19658ba9fa9953a4814f1201c9bedd2f96ce3a576cbc4acd,866714014,0.0169322033898305,2
6951907,2019-03-04,389b2fa7f80454b7c0f492fe38c3c41a829406491d17fe91b63e9598521929d4,678686002,0.0508305084745762,2
10501137,2019-05-19,dda4af8b76073a246e81df1a3e227ef10312e8ed0a07fccab063c024ba579835,712587002,0.0338813559322033,2
23332601,2020-03-12,0105049807225a113f933d9dcfdaef6d3f1bf0f05dda401b9e5be8d94e3693ee,842450001,0.0220169491525423,2
13459158,2019-07-07,66e05599a6cd3d748588ab294ed91a52bd91fd10f3229b5dc6a6ddeea06a0d91,647756003,0.0254067796610169,2
31623487,2020-09-18,3332e9dc48dd2da40264ee3ee777b85225511569c922b2b5dc7f14aa61d2e7dc,875856001,0.0328813559322033,2
6975244,2019-03-04,fe26cb3ebd16fcf2e3c44478283d8357407da2f7b6f6e7a536fdc4a9952ecf12,657200001,0.0254067796610169,2
28514742,2020-07-02,f73d056677e2bed5f2bab016c59fe54939c316acff828b0702840917ad6aa37b,821163009,0.0254067796610169,2
30865368,2020-08-28,c31c12c34dae01402203bfb70444dc222ae9524f194719d3cbb86b1bed4b1959,678942001,0.0169322033898305,2
449677,2018-09-29,3e9bbf030ac160212b83129527a1cf3de3c605c808ef0714138961a4d51b4164,653275008,0.0169322033898305,2
15758476,2019-08-21,7a711beb2a5badf8fa1d8fbd05d92d7c7b3fc88d3479dae12f968fe93a383a77,756771001,0.0186271186440677,2
23021243,2020-03-04,866ed50f7bdb7c30597805525ac58472bf87e3d509972dda7653d27680c1ed7d,829400001,0.0220169491525423,1
26779294,2020-06-04,07bd8439285bb4e42995bb50788986ef067d1ba45cf0a814cfcfcab1c351edfa,717370001,0.0283050847457627,2
19759825,2019-12-02,06a0b35e4eb846f66749196db5fe7b712aefb822f3a4939a5ad779d54d00d52d,789087002,0.0593050847457627,2
10620296,2019-05-22,89319c2a8d961759e036f5a63b5d0569878f92e05adc8192fd8aadbe86b44e41,599502009,0.0508305084745762,2
26916143,2020-06-06,e3da2d5cec4e0b295de32c5b93d2f7b6141465b9116abd8a3d9cbfc0704cdadf,803757012,0.0143898305084745,2
21629956,2020-01-25,384f4268439fb112d7b5e2935f759eb975798232b932baba541dcedab5caca3b,829017007,0.0508305084745762,2
5643426,2019-01-31,3057642fbf9bd4660d95ea561b485235c5d4b74f83863d75976a50c8315a115f,687601004,0.0254067796610169,1
1353491,2018-10-18,9401879d5b91dabf855b85f069263e0d3df0a9e34af72b35bf3c0f318b16c087,675281001,0.0254067796610169,2
13792653,2019-07-13,8d2c7d0a00a93d8a20bd8bf353c458a4e03128132e95d710bc3396a39458e32a,697060013,0.008457627118644,2
25498554,2020-05-08,4d503d62cca259c80c0df8ba02bed81937547392d826617a45533b5c8b5c4305,863000004,0.0508305084745762,2
380409,2018-09-28,7a5b49f87544a439a855e35625f3f6eb15a4107f508daa4af96d3d66861267e5,508184022,0.0118474576271186,2
30656050,2020-08-23,b6c132e93c643744fad851050f5e733ee3fb3f3bc7db9caf26eae98698a4d7bb,806778001,0.0508305084745762,1
9135275,2019-04-22,d293567151145ca8ef48688b49e1a8cc9bbe408c8a446a2998695ae9bc074469,767799004,0.0198135593220338,2
24428301,2020-04-11,11931945187faf55b03cf19fe30c9e37404a7ee8393373677ca636ff596db59d,610776087,0.0067627118644067,2
15955491,2019-08-27,3891dbbd07b3374492c6c9130bc822906d6173161f48156e8293818259529f21,673878003,0.0508305084745762,2
18218947,2019-10-23,f1280b254372cc96c29fe4bcb3074c6667c80f329bb0d32697b00f1387bbce68,839259003,0.0330677966101694,2
30180511,2020-08-11,009af211979672a85aa1d0b76b5b474d77ac7f01092c377a27ac1ff2b334039b,333323019,0.0063559322033898,1
25684151,2020-05-13,452477a2bef5cb4b1120e107ae2e770e74df855e5d8251b6040b4eab52c9ad67,820960001,0.0135423728813559,2
4865153,2019-01-11,a79ad11588b2a2579d4c83dc4cb9a1084577ad1127955a87d6ef7c86688bc66c,723336001,0.0423559322033898,2
22239976,2020-02-11,26abfb6b93e2872f67025bcea336e77f925404119b93830da357798653237608,845729002,0.0423559322033898,2
2060617,2018-11-02,c2c01b279911434ba7b8735aed39449fc44e7f8289f7ec29c6f0e6ac9d69a245,669682004,0.0338813559322033,1
17518137,2019-10-04,6d58705bc45b09dfc9ee700cc2f8c02d65444a7be9f44451e5a1a682d66fca82,762205005,0.0423559322033898,2
31115866,2020-09-04,6135d08fe80903b276b9e532748070bbf6bb5325b76e22bd04ed560a2834c76f,904225001,0.0508305084745762,2
25057520,2020-04-25,9a51586be88d591015df2c4748835435508fa2ef6a12e758162e692ea61dac24,861547001,0.0677796610169491,2
8288662,2019-04-05,05c1a7b1681f3c77f49a5b637a8a964c041d959c14ef0b1fc518c84b6eda3533,735793001,0.0423559322033898,1
18961636,2019-11-14,c88ff79a071b2265542d039bc1ed7cfa247cefa9743c4ec8b74710054d0c66af,693242019,0.0338813559322033,2
21726923,2020-01-27,8bd0744c9199e48151cd6376c9250ae15c523d7a14fc5a0f9b7473954f167185,786187002,0.0304915254237288,2
27604036,2020-06-19,f57693bc8c43881b4d68af8dbfffed4a20745ee332cc8563e6358411e24791dd,817166001,0.0169322033898305,2
30237356,2020-08-12,331c1f9c3b911ba4bb727c48423890aa40886c8a42dd603404eaf3597ded1df5,847862003,0.0214067796610169,2
22714159,2020-02-25,84f5cc49275ecc7fc570b9587ac6b1af5359ac73821528aad3c4c8f6ebc36c40,757552013,0.0304915254237288,2
14433873,2019-07-24,a00c1a0e72708ed2247c7fdcb97c09c6fb91582c54158f5cdb5a704963918c80,785465001,0.0271016949152542,2
12633368,2019-06-25,7cefe6e2b68d24043affc001bf603353da7107a4d8da493d7d889d1b19f2cf29,754829001,0.0220169491525423,2
3695882,2018-12-14,09d4f130d53c9af5f1c96dcb6fd8434caa98e089b3d7da70ffea3bed67b207a7,723939001,0.0643898305084745,1
5796042,2019-02-03,c85d0db9833da658d50d545d2ba8dde5e17d8c7109d0647aebbf9744cf6dfe90,714807004,0.0338813559322033,1
10477772,2019-05-19,3f8e780078520a3a3afabed7234ff23e80650ee585e7e6c91dc1612dd73dbb0e,664319001,0.022864406779661,2
4208073,2018-12-26,d538f845504404c873118fb1c93a16d6188581e8d08955cb20fea9e02d6034ff,562252010,0.0094745762711864,2
26104922,2020-05-22,59ce02475fc56cc512e73bbadfd54c0d625a684d2b028dc4717bd5af238f800b,832330002,0.0152372881355932,2
7443819,2019-03-16,78bf9f1dfb9b9b9a305aa18d2ab9ef9b58720424a575e26cb897952dee770fc6,745754001,0.0220169491525423,2
1963104,2018-10-31,41cc9cb578e83eebbe48cffbcb03be137e9898fb142f436fc7d7295a06907d7a,688558001,0.0169322033898305,2
17831505,2019-10-12,44e43e98c5ea953b6d22ae00988af75587b6350d99af9dfa4de264d1dc6781d6,793371001,0.0169322033898305,1
29663496,2020-07-30,0522abf98010f75a85918d24934331146e3693fae99588f8b6c026321ec8e2f6,835008009,0.0508305084745762,1
26850987,2020-06-05,826ae448371fc55776524ed7d30a1c735ed3b5da3847b629d51da1682210a4c7,852614003,0.0338813559322033,2
29349247,2020-07-22,b87ed28da09082e48af11a91b8bef111ce0f0d8828156122f64675a7c2705de3,533592001,0.0304915254237288,2
10643839,2019-05-22,ff209e6aea48746fb078e54761ef91cb75a56610ac3a18bcc05de59e0ab3c723,721390003,0.0338813559322033,2
28317054,2020-06-29,8ff3f66b171f4e6c137e78549dbd4d6ba32c885b66465798d1f168a7cb53033b,714803007,0.0220169491525423,2
6236613,2019-02-15,f301c2d65d1c6c697ce3429d154d7512caac475bd792bbf80ae73e2b0326ce24,687704001,0.0576101694915254,1
31552624,2020-09-16,2a5223e705dd7c80322578adafc645648dbbc7f6ce9dfbe418344bed0520d2c3,934835001,0.0254067796610169,2
6883948,2019-03-02,5c1d4117ba81a4104e1380da858c1aff979c85d56c92469978735edb03bc3b1a,721390005,0.0338813559322033,1
9470940,2019-04-28,d23473b92812d09d222acfc88326e1787d0b44f88fc69950dd29f6c71cd07754,718189001,0.084728813559322,2
5780981,2019-02-03,727c0873a274e68a75cfc5a622829ee82e15386de32265fd25e8b081dd33009e,722750004,0.0338813559322033,2
13848368,2019-07-14,b8de361626db64295d9bab14e35b1eb0c7867f9111e00fe8c1c89a13df5c1045,270382004,0.0135423728813559,1
16879659,2019-09-22,b5ec03d9ab3367255dd95ac01a119d26526813aaf0c7f468335c610aa1b2e5d0,573085004,0.0338813559322033,2
21172021,2020-01-11,524781eb4d3166e12d415af2350acf3dc5bf43086ddc06727c63d97f209ee9da,842607003,0.0254067796610169,1
20434737,2019-12-21,7c3cd3c9e2ba08df64ed2a84e627f91c165b438444d5a47f5c0e6d7341c7fb2e,572998002,0.0508305084745762,2
26559553,2020-05-30,40ea86c46e0e7d9ac11a53046f6bd79c3829f6a54422e19ab2f9a40f3603ab06,816563002,0.0254067796610169,2
6469925,2019-02-21,c3bbcf0011725dd1012eef2f6f16e28bc3d0eb2b25a4b7c9f4f98cf97821d83d,648968004,0.0287966101694915,2
7906055,2019-03-27,a52cc440376f32c128a504ac5e28ed80fe5c19969856f36b07dd50650144af37,751373001,0.0508305084745762,1
30067573,2020-08-07,a5e4c47fa8a95d35285ddae0781da24424385d30c31929561ef4e184bf4e2374,844294002,0.0254067796610169,2
30059648,2020-08-07,75f07fa81a9c6579280186e12ea7021210e1f4c02571cd204427c6c95952e6af,492897002,0.0254067796610169,1
9985360,2019-05-08,749b33369a17e1895a62a5f88e7129f9486af41e4154538078794e8d17013b0d,762913005,0.0254067796610169,2
18379595,2019-10-28,8325de68000837d1d392de3f7361fde6735e9508a6bba1901f0edcb8ef436b16,678696014,0.0254067796610169,2
17466502,2019-10-03,5998cee76f6c06d2b661f02d2997e45178bb42490406e490511368e7519ea3a0,797892002,0.0338813559322033,2
12065153,2019-06-19,3285c53c755b774229d3d01754b8cd250f577abdc578d6216f4d90d64cdf7cd2,690227002,0.0120847457627118,1
2133192,2018-11-04,c07ecb7d1ea8e65dc036f4945ea866ff1957e4e92d0a332b3c024ff83e815136,654978001,0.0677796610169491,2
24331159,2020-04-09,223d623fd8b4abc9161b333cd2a34c5f9a34593bba15ddb8aa99232d70af9d21,865171001,0.0265254237288135,2
27515343,2020-06-18,d41f8a8ba69f2ca55b0b7551c8e314e2966a47e9bc029633b5b7f612b47bbf92,811333004,0.0152372881355932,2
17150638,2019-09-28,60ab367263069d2825945b351ef634a977e1c09230cb3ef8dbbc39a2bd96593e,751471002,0.0338813559322033,1
5529989,2019-01-28,5f4165d5a4e220090a804fef597ef8abc752e0db231bf98d684b056388059d8e,644073002,0.0152372881355932,2
29227761,2020-07-19,dec3969a31292606ac0ea3c4a1384fb2f67d6f6b7e05d9e920a12506b641a7de,861469002,0.0118474576271186,2
19646451,2019-11-30,54dce7ca98ff7a41e6c9ca6255f10180cc46dbdaa2558d6f88e3c5dbf9dc1231,772902005,0.0108305084745762,2
21089621,2020-01-09,06427f3d40d0a343875e4369ba44d28f7ae4ce4af5ff1ee24d343167d835ac46,737224001,0.0143898305084745,1
15716480,2019-08-20,794acedca54a12c2bcc442c57c2c296831983a3a0301d0d405bc6d549a6a6d7e,776885002,0.0152372881355932,2
19814036,2019-12-02,ea5cb72287ab13a93428d3c8ff58c98dc49a0bb6206c04f888f5e41cf264927f,812027001,0.0254067796610169,2
27994575,2020-06-25,20702b643b55c31dc06aa68afe8d150810de229de75618e811daf8f8ee903323,838900002,0.0243898305084745,2
21647641,2020-01-25,a0457384e5baa370f740d096a209f2d9d95a0ab3ddaa9754f8f3c298068a9816,804732003,0.0423559322033898,2
22723814,2020-02-25,cb525e3d9e0f591459c1f51e54f83f1ceeb789177038218005e76c141a292d60,309864002,0.0169322033898305,1
7244487,2019-03-11,8cfaa1457a10fe1c0d30165cbdbf1f954495086f302b469f03ecdd654ec23552,559633009,0.0423559322033898,2
17690178,2019-10-08,928494f6282e10d2fdc4c91f986dc1d7e684fe3cd58353ab42c93a8e2714b570,300024058,0.0508305084745762,2
5761939,2019-02-03,09aa7190a3b80d142e4f9a1cc76d4100d830b06113e3a5e8204a75f5e35c5f1d,700850001,0.0423559322033898,2
21569927,2020-01-23,ae2420cded9c6d0d49554a3a412433d5c16549ce1252554645cbc8429c33b5ea,804664003,0.0304915254237288,1
19698174,2019-12-01,1dcc96d93e4d3a919cbe17e930432ecbc5888c1579a5ac724ed7fddb700c6add,443696014,0.0137118644067796,2
18667443,2019-11-04,d4b7def0b9427ef7ee5302f48136255265c367b8f303198062b10665740fcffd,611415024,0.0169322033898305,2
18356575,2019-10-27,c6720c3fa61e6c53460571816c053c205fdd2c126d44aba2ae8128d4a03dad82,761296004,0.0254067796610169,1
27876092,2020-06-23,e813fde32ef43fcf9f8c34c0b26de061cbc033e81519f12fbc645f269dc8c0b8,861600003,0.0508305084745762,2
19467442,2019-11-29,06353f64efffb4c522852d18fe4e783ed2bb297153c5a135867c4d1f6decf5a1,573716012,0.020322033898305,2
3934333,2018-12-20,51716fedc3f2afb7d4b7354882843af57102f10ff6d39e07b867f2289858654d,647423003,0.0220169491525423,2
8923979,2019-04-18,501b16d8396aacb70dc5bed228814a40495c894cb2e358746685e708a4c76099,714825003,0.0388305084745762,2
8765343,2019-04-14,b820df34284077fcc68fbe73542644183763ad4040142d91d405a49d74661be5,666352002,0.0132372881355932,2
18170409,2019-10-22,9e0aa3cb2f88342368e6d2325576da260c6b68c11f24e3da80988dd68c4d70ad,554450019,0.0304915254237288,2
26959014,2020-06-08,06926a8189a5f3911377e7a3f8d6b890b2533829816c42572dd69165e72b162a,685816023,0.008457627118644,2
5004077,2019-01-15,18ada8448c198be1a36c9115a375a36a0ddf073cec4355cbef650274703b92e8,568597007,0.0423559322033898,1
10402986,2019-05-17,8da1dc680c47dd4bc46c62e477b8a5fd262471818e11e1b0a9be3684b68dbecb,762281001,0.0254067796610169,1
28385117,2020-06-30,baa254aad2983af837ba71f5f4a639c910dce760fbb3491b33ad78bbeef64711,699923097,0.0169322033898305,1
19023240,2019-11-16,dc0ac1c956b3fac52cc31f1f8b072347afe5f68910e9de0cb87f32cfe28ef263,788455007,0.0287966101694915,1
25687555,2020-05-13,59e1762f81a3b4b04ba5e8a886d31c356a35b58b5b99dde8438df454d603a888,814116002,0.0220169491525423,2
6437062,2019-02-21,36611db74cbe2d8d826962b3e1d51b93a46b8110a739e468da986cc6a1e6680e,721011001,0.0287966101694915,2
27435706,2020-06-17,e8ec88ca8d87a9418dafc056abd1f58d8dea7893b89828f90c3b579782a01015,862958002,0.0249999999999999,2
26471056,2020-05-28,c5efe0da9537fe596cebbcad312e64934a0d32128729709c1cd0f25da3591203,854677003,0.0169322033898305,2
25503159,2020-05-08,672ffde7eb3e5c5ca0ae64445e1700248d39997bf097c739ba2bfb967c66b6ab,584298010,0.0338813559322033,1
20300033,2019-12-18,f8fc9e05052ff4be5aceda7479143424575921d68d65b90143f02db99c2f4234,766654005,0.0304915254237288,2
22946306,2020-03-02,c06ba7550109c51426a73e02268d2371aaf5a87ef24c242008eba96433b7a4ba,714790008,0.0508305084745762,2
31365040,2020-09-10,c526def468446868e2ecb80f7553cd378d601b79570092199a7386c4c2f752aa,816591003,0.0067627118644067,2
5586006,2019-01-29,c094c1e57cddf0955f8a5d18bd3ad880f47a8d55fc3dcf5ac07910bed8630a47,484398001,0.0338813559322033,1
103608,2018-09-22,6cae97440a93ac934e6042080c76c5fcd071f436e4376ac60fee03e52c7b8b41,624688001,0.0169322033898305,1
16003146,2019-08-28,a3d9bdb4df7ae4ef8497120af2373a5412052832fab61e9b67e22a7a5deae6df,640021005,0.0508305084745762,2
13339193,2019-07-05,2f7e92ec73c77bddebc01637662281046d29b58faa82226d790d2796bc3da7b8,753802003,0.0423559322033898,2
18595569,2019-11-03,6c3d4f6fbf8dfb2631a387d20735b1cf0c89c57302442e13633f0a7324d779da,783440002,0.0108305084745762,2
25805884,2020-05-16,140961fb0d18a68ecfafd47e90650424eb75aebdf34876f3979055febb7338b1,469039019,0.0210508474576271,2
30615618,2020-08-22,86174086c5ae5f3f82aa8964f2822345dc921fd55869fce55362306af3ff9c93,838726004,0.0178135593220339,2
9909053,2019-05-06,b1119c86508dab2a3fe9e3ca7e578c5b3722e008bbb60704ad985473c76b02dc,689814001,0.0101525423728813,2
11601154,2019-06-09,d25586e3e24b5eb7fa1de62a7933c9e8659786917ae95050a1efa490cd981287,735945002,0.0254067796610169,2
10700352,2019-05-24,1053276a1f2c630e341b98ca530a1fb283ba5aae02aeca7d2b5c291c9dffd3f2,778064003,0.008457627118644,1
10578961,2019-05-21,ac4b7d509e66df1050bb67eca1b4baa7b487e33a9e7cb92a4344b701c022f8c5,710194001,0.0220169491525423,2
21890083,2020-02-01,264b8e63f9d2306297d11a28a35bf698ddc95af761ce2d3f77368f35b43dd24d,701853009,0.0304915254237288,2
15970352,2019-08-27,b0e9eb3a4c9ec2bd7fe0eba9eb3fd085f7008b5a95c5abbc344dfbef90bfdf8d,693242005,0.0238305084745762,2
4098646,2018-12-23,2b87ff9419f021161463a1ef67343ecc2fdad3ee133fbde9468fe29dba055621,685815005,0.0338813559322033,1
17046270,2019-09-27,347ae60adf9364870e2701ce0359ed4c7b48058dccc50fe518544e0684502dbe,785018005,0.0169322033898305,2
12998070,2019-06-30,037c853befd8850d0896634c2913a086853238d380e52a0401729c1f88f410f9,579541026,0.0169322033898305,2
5073512,2019-01-16,cee57779fc333ae419a6f6af886e5aae3906eff566aceaf763e94efe84305b3c,695632001,0.0338813559322033,2
20389504,2019-12-20,a6b418df7433366bcdf22a0db318c67cda0a8ff472441e1f11c0e37f4011bf0c,819139001,0.0304915254237288,2
9348904,2019-04-25,fda224cb5d2470a7c48a0e741efb4a77f5f6bc47a78975288bc8a7f23ec1f962,369796032,0.0135423728813559,2
7316201,2019-03-13,6aeb205b5e4a99b9c5e63bb3f43d37b18a8aacfeb8df705f32bed8bc0237878c,708428001,0.0254067796610169,2
9013734,2019-04-20,0f73e59eaa24e573481c81348eb48a65481129cfab06ddd9b5180bbf16f747c9,673901016,0.0338813559322033,1
14805228,2019-07-30,ede7b50a069c567902607f64735cc9f7ce358282fa3ac97ec1d67e8daa82d549,722674001,0.0118474576271186,1
30860766,2020-08-28,a525879bee3c8023e5447fbb2fe44e6da9ada1c6ccfc77805be21174eaeb61a5,905277001,0.0249661016949152,2
8115869,2019-04-01,0bcdfbfb38460b6799feda9b3d54b2f84b7080db8854c0eec1aae3b935c329e6,697060014,0.0254067796610169,2
22537057,2020-02-20,4429fe7c7703ba0405147d1523d017f9b9332eef5b44565f753c67bb9dea9812,818754004,0.0142881355932203,2
24121970,2020-04-04,aa74a3b6f5957b2b5a61a55b7ed19ad828e178009f345ddb1449dfb3c57bc0ec,881195001,0.0121864406779661,2
2270364,2018-11-08,ebef4925139f69e47f99dd0ac4a22f2d3f79dd9f6ad3bf765a2f6defdd5e18c0,609719001,0.008457627118644,2
15143238,2019-08-07,5f194ff0567eff924ca1cc790621c05b0a3d20b9c3a3cc28527e139c20e8e060,746592001,0.0423559322033898,2
12543802,2019-06-24,86cca16c15f45985aefd5b34c8009d24a73f76bbd55e4a22449f4bbf15d2d3f7,651697004,0.0144745762711864,2
15586580,2019-08-17,6b3dbe12c0ab2dd1c811f1f3213357cfbe8ba4f2cd2929b6322da6f1b607ff16,751372001,0.0254067796610169,2
8183908,2019-04-02,9d27938751d5d2ed04863815b24430785fe531a671cbad2692f26bbd3f2bb41a,756212002,0.0338813559322033,2
17720590,2019-10-09,53fcaacbdfba12d4ceaec1e3c583b6f27abcaebfb454a24e0ad18fbe18f7770d,687704001,0.0677796610169491,1
24096402,2020-04-04,5ae012d1c3822a8bfb7f23ccb073b6d8edb5e916bd24e8625db89bf08f70e511,835008005,0.0388474576271186,2
25643011,2020-05-12,2f4840dfc032ad8684555e50e56bf2bf454fad444fdac9cf3df93b2224fa49f0,741356002,0.0338813559322033,2
8195328,2019-04-02,e15451857b65148e71790eda4d5323161137435386430f3639fae7f9bd9b8807,573716053,0.0254067796610169,2
421556,2018-09-29,0bd84f79b659a8b9b590538d2ac46eedce13673c4094911d0c722506b35a9afa,399136009,0.084728813559322,2
15832966,2019-08-23,5d2a9eadd01460a6aa65196f98b12b8d2d7d66184d10283b0fecf3f5080fab98,751471001,0.0287966101694915,2
30499768,2020-08-19,50f394e66faf6901addb8d763869494daca1f60da84d9301261785c2aa80bb77,921906003,0.0338813559322033,2
5054796,2019-01-16,692bab311ca99e9ec775bac66ad5ed9ac6bb90b586236155327b936c80db6988,703065002,0.0259152542372881,2
